time_utc,date_utc,hour_utc,split,source_file,pv_raw_kw,pv_clean_kw,wind_raw_kw,wind_clean_kw,load_kw,critical_load_kw,noncritical_load_kw,spot_price_nok_per_kwh,buy_price_nok_per_kwh,sell_price_nok_per_kwh
2020-07-04 18:00:00,2020-07-04,18,development,train,2.70075,2.70075,-0.28,0.0,20.26806444,6.6884612652,13.579603174799999,0.03505,0.08505,0.06804
2020-07-04 19:00:00,2020-07-04,19,development,train,1.60425,1.60425,-0.21,0.0,20.14095778,6.6465160674,13.494441712599999,0.03431,0.08431,0.067448
2020-07-04 20:00:00,2020-07-04,20,development,train,0.5330834,0.5330834,0.96,0.96,16.85276,5.5614108,11.291349199999999,0.0339799999999999,0.0839799999999999,0.06718399999999992
2020-07-04 21:00:00,2020-07-04,21,development,train,0.0025832999999999,0.0025832999999999,3.43,3.43,14.88467111,4.9119414663,9.9727296437,0.03238,0.08238000000000001,0.065904
2020-07-04 22:00:00,2020-07-04,22,development,train,0.0,0.0,-0.22,0.0,15.46629,5.103875700000001,10.3624143,0.03356,0.08356,0.066848
2020-07-04 23:00:00,2020-07-04,23,development,train,0.0,0.0,-0.26,0.0,8.269981111,2.72909376663,5.54088734437,0.01476,0.06476,0.051808
2020-07-05 00:00:00,2020-07-05,0,development,train,0.0,0.0,1.64,1.64,13.67222889,4.5118355337,9.160393356299998,0.0093499999999999,0.0593499999999999,0.047479999999999925
2020-07-05 01:00:00,2020-07-05,1,development,train,0.00525,0.00525,-0.28,0.0,12.66852778,4.1806141674,8.487913612599998,0.00457,0.05457,0.043656
2020-07-05 02:00:00,2020-07-05,2,development,train,0.5485834,0.5485834,-0.25,0.0,12.56502667,4.1464588011000005,8.418567868899999,0.00361,0.053610000000000005,0.04288800000000001
2020-07-05 03:00:00,2020-07-05,3,development,train,1.4599999,1.4599999,-0.25,0.0,12.95791778,4.2761128674,8.681804912599999,0.0044599999999999,0.054459999999999904,0.043567999999999926
2020-07-05 04:00:00,2020-07-05,4,development,train,2.5761668,2.5761668,-0.2,0.0,9.068121111,2.99247996663,6.07564114437,0.00701,0.057010000000000005,0.04560800000000001
2020-07-05 05:00:00,2020-07-05,5,development,train,10.2389998,10.2389998,-0.07,0.0,11.82333,3.9016989000000004,7.921631099999999,0.01052,0.060520000000000004,0.04841600000000001
2020-07-05 06:00:00,2020-07-05,6,development,train,29.0464165,29.0464165,1.82,1.82,15.84489111,5.228814066300001,10.616077043699999,0.01402,0.06402000000000001,0.05121600000000001
2020-07-05 07:00:00,2020-07-05,7,development,train,45.665084,45.665084,-0.09,0.0,16.50399889,5.4463196337,11.057679256299998,0.01529,0.06529,0.052232
2020-07-05 08:00:00,2020-07-05,8,development,train,55.724166,55.724166,29.64,29.64,14.78750222,4.8798757326,9.9076264874,0.01551,0.06551,0.052408
2020-07-05 09:00:00,2020-07-05,9,development,train,43.808,43.808,12.2,12.2,14.39769778,4.7512402674,9.6464575126,0.01529,0.06529,0.052232
2020-07-05 10:00:00,2020-07-05,10,development,train,44.612584,44.612584,38.8,38.8,18.61720778,6.1436785674,12.473529212599999,0.01434,0.06434000000000001,0.05147200000000001
2020-07-05 11:00:00,2020-07-05,11,development,train,62.785334000000006,62.785334000000006,81.63,81.63,17.550079999999998,5.7915263999999995,11.758553599999997,0.01115,0.06115,0.048920000000000005
2020-07-05 12:00:00,2020-07-05,12,development,train,27.126083,27.126083,81.87,81.87,21.07315778,6.9541420674,14.119015712599998,0.00988,0.05988,0.047904
2020-07-05 13:00:00,2020-07-05,13,development,train,26.218833,26.218833,87.05,87.05,19.8215,6.541095,13.280404999999998,0.00807,0.058070000000000004,0.046456000000000004
2020-07-05 14:00:00,2020-07-05,14,development,train,5.7343334,5.7343334,34.78,34.78,19.88565778,6.5622670674,13.323390712599998,0.0065899999999999,0.056589999999999904,0.04527199999999992
2020-07-05 15:00:00,2020-07-05,15,development,train,13.7438335,13.7438335,30.7,30.7,15.16414444,5.0041676652,10.159976774799999,0.00913,0.05913,0.047304000000000006
2020-07-05 16:00:00,2020-07-05,16,development,train,8.394249899999998,8.394249899999998,48.32,48.32,16.43057,5.4220881,11.008481899999998,0.01147,0.061470000000000004,0.049176000000000004
2020-07-05 17:00:00,2020-07-05,17,development,train,4.8880834,4.8880834,17.98,17.98,13.4251,4.430283,8.994817,0.01391,0.06391000000000001,0.05112800000000001
2020-07-05 18:00:00,2020-07-05,18,development,train,2.7121666,2.7121666,3.2,3.2,16.68531778,5.506154867399999,11.179162912599997,0.01466,0.06466,0.051727999999999996
2020-07-05 19:00:00,2020-07-05,19,development,train,0.7491667,0.7491667,16.54,16.54,13.40437556,4.4234439348,8.980931625199998,0.01445,0.06445000000000001,0.05156000000000001
2020-07-05 20:00:00,2020-07-05,20,development,train,0.1091667,0.1091667,12.01,12.01,15.04720667,4.9655782011000005,10.081628468899998,0.01423,0.06423000000000001,0.05138400000000001
2020-07-05 21:00:00,2020-07-05,21,development,train,0.0,0.0,6.36,6.36,11.60794222,3.8306209326,7.7773212873999995,0.01285,0.06285,0.050280000000000005
2020-07-05 22:00:00,2020-07-05,22,development,train,0.0,0.0,-0.21,0.0,8.320072222,2.7456238332600003,5.57444838874,0.00138,0.05138,0.041104
2020-07-05 23:00:00,2020-07-05,23,development,train,0.0,0.0,-0.18,0.0,8.600867778,2.83828636674,5.762581411259999,0.00053,0.050530000000000005,0.04042400000000001
2020-07-06 00:00:00,2020-07-06,0,development,train,0.0,0.0,-0.14,0.0,11.20623,3.6980559,7.508174099999999,0.0,0.05,0.04000000000000001
2020-07-06 01:00:00,2020-07-06,1,development,train,0.0,0.0,4.4,4.4,11.64193778,3.8418394674,7.8000983125999985,0.00011,0.05011,0.040088000000000006
2020-07-06 02:00:00,2020-07-06,2,development,train,0.0,0.0,34.72,34.72,14.66636111,4.8398991663,9.8264619437,0.01445,0.06445000000000001,0.05156000000000001
2020-07-06 03:00:00,2020-07-06,3,development,train,0.1903332999999999,0.1903332999999999,65.94,65.94,15.08971222,4.9796050326,10.110107187399999,0.01476,0.06476,0.051808
2020-07-06 04:00:00,2020-07-06,4,development,train,0.952,0.952,44.65,44.65,18.76332667,6.1918978011000005,12.5714288689,0.01508,0.06508,0.052064
2020-07-06 05:00:00,2020-07-06,5,development,train,3.5453332,3.5453332,24.24,24.24,18.27774222,6.0316549326,12.246087287399998,0.01572,0.06572,0.052576000000000005
2020-07-06 06:00:00,2020-07-06,6,development,train,4.405583399999999,4.405583399999999,4.1,4.1,22.05558889,7.2783443337,14.777244556299998,0.02613,0.07613,0.06090400000000001
2020-07-06 07:00:00,2020-07-06,7,development,train,9.9368333,9.9368333,-0.27,0.0,19.93000444,6.576901465200001,13.353102974799999,0.02507,0.07507,0.060056
2020-07-06 08:00:00,2020-07-06,8,development,train,16.5635835,16.5635835,-0.23,0.0,18.51798444,6.1109348652,12.407049574799998,0.01583,0.06583,0.052664
2020-07-06 09:00:00,2020-07-06,9,development,train,13.3316665,13.3316665,-0.22,0.0,15.36142,5.069268600000001,10.2921514,0.01551,0.06551,0.052408
2020-07-06 10:00:00,2020-07-06,10,development,train,16.2509165,16.2509165,41.71,41.71,17.76956889,5.8639577336999995,11.905611156299997,0.0154,0.0654,0.052320000000000005
2020-07-06 11:00:00,2020-07-06,11,development,train,33.505416,33.505416,56.38,56.38,14.07748889,4.6455713337,9.431917556299998,0.01529,0.06529,0.052232
2020-07-06 12:00:00,2020-07-06,12,development,train,26.58925,26.58925,94.75,94.75,14.59953111,4.8178452663,9.781685843699998,0.01529,0.06529,0.052232
2020-07-06 13:00:00,2020-07-06,13,development,train,25.0379995,25.0379995,83.65,83.65,13.43976111,4.4351211663,9.004639943699999,0.0151899999999999,0.0651899999999999,0.05215199999999992
2020-07-06 14:00:00,2020-07-06,14,development,train,9.2150833,9.2150833,93.22,93.22,14.10157667,4.6535203011,9.4480563689,0.01508,0.06508,0.052064
2020-07-06 15:00:00,2020-07-06,15,development,train,3.966,3.966,108.86,108.86,18.68288889,6.165353333700001,12.517535556299999,0.0156099999999999,0.0656099999999999,0.052487999999999924
2020-07-06 16:00:00,2020-07-06,16,development,train,2.7040833,2.7040833,141.08,141.08,15.18662556,5.0115864348,10.175039125199998,0.01583,0.06583,0.052664
2020-07-06 17:00:00,2020-07-06,17,development,train,3.0579166,3.0579166,113.22,113.22,12.96477667,4.2783763011,8.6864003689,0.01583,0.06583,0.052664
2020-07-06 18:00:00,2020-07-06,18,development,train,2.5500834,2.5500834,98.03,98.03,11.76745,3.8832585,7.884191499999999,0.01583,0.06583,0.052664
2020-07-06 19:00:00,2020-07-06,19,development,train,1.0676667,1.0676667,62.62,62.62,12.97070667,4.2803332011,8.690373468899999,0.01593,0.06593,0.052744000000000006
2020-07-06 20:00:00,2020-07-06,20,development,train,0.2394165999999999,0.2394165999999999,54.14,54.14,10.83889,3.5768337,7.2620562999999985,0.01604,0.06604,0.052832000000000004
2020-07-06 21:00:00,2020-07-06,21,development,train,0.0,0.0,33.24,33.24,9.832857778,3.24484306674,6.588014711259999,0.01498,0.06498000000000001,0.05198400000000001
2020-07-06 22:00:00,2020-07-06,22,development,train,0.0,0.0,22.23,22.23,11.10239889,3.6637916337000003,7.438607256299999,0.0150999999999999,0.06509999999999991,0.05207999999999993
2020-07-06 23:00:00,2020-07-06,23,development,train,0.0,0.0,17.91,17.91,9.896246667,3.26576140011,6.630485266889999,0.0150999999999999,0.06509999999999991,0.05207999999999993
2020-07-07 00:00:00,2020-07-07,0,development,train,0.0,0.0,21.4,21.4,15.59325444,5.1457739652,10.447480474799999,0.01499,0.06499,0.05199200000000001
2020-07-07 01:00:00,2020-07-07,1,development,train,0.0,0.0,22.64,22.64,12.33386,4.0701738,8.263686199999999,0.01499,0.06499,0.05199200000000001
2020-07-07 02:00:00,2020-07-07,2,development,train,0.104,0.104,8.96,8.96,12.05607556,3.9785049348,8.0775706252,0.0150999999999999,0.06509999999999991,0.05207999999999993
2020-07-07 03:00:00,2020-07-07,3,development,train,1.2653333,1.2653333,9.51,9.51,12.23280778,4.0368265674,8.1959812126,0.0152,0.06520000000000001,0.05216000000000001
2020-07-07 04:00:00,2020-07-07,4,development,train,3.07825,3.07825,19.04,19.04,10.15429778,3.3509182674000004,6.803379512599999,0.02328,0.07328,0.058624
2020-07-07 05:00:00,2020-07-07,5,development,train,8.60775,8.60775,12.71,12.71,13.15476667,4.341073001100001,8.8136936689,0.02339,0.07339000000000001,0.058712000000000014
2020-07-07 06:00:00,2020-07-07,6,development,train,13.3925835,13.3925835,20.78,20.78,18.96607111,6.258803466300001,12.7072676437,0.02615,0.07615,0.06092
2020-07-07 07:00:00,2020-07-07,7,development,train,31.442333,31.442333,9.72,9.72,16.62717333,5.4869671989,11.1402061311,0.02647,0.07647000000000001,0.06117600000000001
2020-07-07 08:00:00,2020-07-07,8,development,train,27.943833,27.943833,25.72,25.72,14.19141889,4.6831682337,9.5082506563,0.0267899999999999,0.0767899999999999,0.061431999999999924
2020-07-07 09:00:00,2020-07-07,9,development,train,31.913916,31.913916,11.37,11.37,12.37528,4.0838424,8.291437599999998,0.02658,0.07658000000000001,0.06126400000000001
2020-07-07 10:00:00,2020-07-07,10,development,train,26.425583000000003,26.425583000000003,9.3,9.3,14.22443444,4.6940633652,9.530371074799998,0.02605,0.07605,0.060840000000000005
2020-07-07 11:00:00,2020-07-07,11,development,train,22.297,22.297,8.76,8.76,15.02134444,4.9570436652000005,10.0643007748,0.02552,0.07552,0.060416000000000004
2020-07-07 12:00:00,2020-07-07,12,development,train,31.882584,31.882584,-0.22,0.0,18.33319333,6.049953798900001,12.2832395311,0.02403,0.07403,0.059224
2020-07-07 13:00:00,2020-07-07,13,development,train,60.17141799999999,60.17141799999999,42.41,42.41,13.01748333,4.2957694989,8.721713831099999,0.02328,0.07328,0.058624
2020-07-07 14:00:00,2020-07-07,14,development,train,50.947833,50.947833,34.6,34.6,17.28651111,5.7045486663,11.581962443699998,0.0229699999999999,0.0729699999999999,0.05837599999999992
2020-07-07 15:00:00,2020-07-07,15,development,train,31.316167,31.316167,28.91,28.91,11.93418556,3.9382812348,7.995904325199999,0.02275,0.07275000000000001,0.05820000000000001
2020-07-07 16:00:00,2020-07-07,16,development,train,24.739667,24.739667,35.92,35.92,17.21293111,5.6802672663000005,11.532663843699998,0.02275,0.07275000000000001,0.05820000000000001
2020-07-07 17:00:00,2020-07-07,17,development,train,7.534666599999999,7.534666599999999,17.09,17.09,13.64298556,4.5021852348,9.140800325199999,0.0229699999999999,0.0729699999999999,0.05837599999999992
2020-07-07 18:00:00,2020-07-07,18,development,train,3.6495834,3.6495834,15.17,15.17,16.51061333,5.4485023989000005,11.0621109311,0.02328,0.07328,0.058624
2020-07-07 19:00:00,2020-07-07,19,development,train,1.6198334,1.6198334,12.42,12.42,17.47561111,5.7669516663,11.708659443699998,0.02318,0.07318,0.058544
2020-07-07 20:00:00,2020-07-07,20,development,train,0.658,0.658,-0.19,0.0,14.18603222,4.6813906326,9.504641587399998,0.02275,0.07275000000000001,0.05820000000000001
2020-07-07 21:00:00,2020-07-07,21,development,train,0.0,0.0,0.61,0.61,14.26044556,4.7059470348,9.5544985252,0.02169,0.07169,0.05735200000000001
2020-07-07 22:00:00,2020-07-07,22,development,train,0.0,0.0,5.14,5.14,11.44755,3.7776915,7.669858499999999,0.01727,0.06727,0.053816
2020-07-07 23:00:00,2020-07-07,23,development,train,0.0,0.0,-0.25,0.0,10.60899444,3.5009681652,7.108026274799999,0.0163099999999999,0.0663099999999999,0.05304799999999992
2020-07-08 00:00:00,2020-07-08,0,development,train,0.0,0.0,-0.27,0.0,12.72743778,4.2000544674,8.5273833126,0.01599,0.06599000000000001,0.052792000000000006
2020-07-08 01:00:00,2020-07-08,1,development,train,0.0,0.0,1.02,1.02,13.30719556,4.391374534800001,8.9158210252,0.01589,0.06589,0.05271200000000001
2020-07-08 02:00:00,2020-07-08,2,development,train,0.0142499,0.0142499,-0.26,0.0,11.57472889,3.8196605337,7.755068356299999,0.01589,0.06589,0.05271200000000001
2020-07-08 03:00:00,2020-07-08,3,development,train,2.4741667,2.4741667,-0.02,0.0,9.183768889,3.03064373337,6.153125155629999,0.01589,0.06589,0.05271200000000001
2020-07-08 04:00:00,2020-07-08,4,development,train,6.756833299999999,6.756833299999999,0.43,0.43,11.74123444,3.8746073652,7.8666270747999985,0.02069,0.07069,0.056552000000000005
2020-07-08 05:00:00,2020-07-08,5,development,train,9.07375,9.07375,-0.27,0.0,11.68220778,3.8551285674000004,7.827079212599999,0.0247399999999999,0.0747399999999999,0.05979199999999993
2020-07-08 06:00:00,2020-07-08,6,development,train,9.5102501,9.5102501,-0.25,0.0,16.75461778,5.5290238674,11.225593912599999,0.02548,0.07548,0.06038400000000001
2020-07-08 07:00:00,2020-07-08,7,development,train,13.0204163,13.0204163,3.82,3.82,15.91170667,5.2508632011,10.660843468899998,0.02975,0.07975,0.06380000000000001
2020-07-08 08:00:00,2020-07-08,8,development,train,19.80125,19.80125,2.93,2.93,14.93510222,4.9285837326,10.0065184874,0.03007,0.08007,0.064056
2020-07-08 09:00:00,2020-07-08,9,development,train,14.231333,14.231333,1.83,1.83,12.50252889,4.1258345337,8.3766943563,0.03071,0.08071,0.064568
2020-07-08 10:00:00,2020-07-08,10,development,train,25.8966665,25.8966665,7.5,7.5,13.23586778,4.3678363674,8.868031412599999,0.0273999999999999,0.0773999999999999,0.06191999999999992
2020-07-08 11:00:00,2020-07-08,11,development,train,26.576916,26.576916,25.02,25.02,15.70643556,5.1831237348,10.523311825199999,0.02527,0.07527,0.060216000000000006
2020-07-08 12:00:00,2020-07-08,12,development,train,25.953333,25.953333,6.94,6.94,17.87247,5.8979151000000005,11.9745549,0.0247399999999999,0.0747399999999999,0.05979199999999993
2020-07-08 13:00:00,2020-07-08,13,development,train,26.6403325,26.6403325,8.22,8.22,18.73914,6.1839162,12.555223799999998,0.02335,0.07335,0.05868
2020-07-08 14:00:00,2020-07-08,14,development,train,21.59225,21.59225,41.14,41.14,15.02162222,4.9571353326,10.0644868874,0.02207,0.07207,0.057656
2020-07-08 15:00:00,2020-07-08,15,development,train,12.45475,12.45475,20.62,20.62,14.82713556,4.8929547348,9.934180825199999,0.02005,0.07005,0.056040000000000006
2020-07-08 16:00:00,2020-07-08,16,development,train,9.7214166,9.7214166,3.94,3.94,12.99059556,4.2868965348,8.703699025199999,0.01738,0.06738,0.053904
2020-07-08 17:00:00,2020-07-08,17,development,train,8.907499999999999,8.907499999999999,24.8,24.8,9.998943333,3.2996512998900003,6.699292033109999,0.01663,0.06663,0.053304
2020-07-08 18:00:00,2020-07-08,18,development,train,6.563416699999999,6.563416699999999,25.84,25.84,14.14215333,4.6669105989,9.475242731099998,0.0161,0.0661,0.05288000000000001
2020-07-08 19:00:00,2020-07-08,19,development,train,2.8778334,2.8778334,24.81,24.81,15.40216778,5.0827153674,10.319452412599999,0.01589,0.06589,0.05271200000000001
2020-07-08 20:00:00,2020-07-08,20,development,train,0.6097499000000001,0.6097499000000001,3.95,3.95,14.41236667,4.7560810011,9.656285668899999,0.01578,0.06578,0.052624000000000004
2020-07-08 21:00:00,2020-07-08,21,development,train,0.0,0.0,-0.0,0.0,14.70265556,4.8518763348,9.850779225199998,0.01557,0.06557,0.052456
2020-07-08 22:00:00,2020-07-08,22,development,train,0.0,0.0,-0.0,0.0,12.09268,3.9905844,8.102095599999998,0.01572,0.06572,0.052576000000000005
2020-07-08 23:00:00,2020-07-08,23,development,train,0.0,0.0,-0.0,0.0,9.864746667,3.2553664001100002,6.60938026689,0.0156099999999999,0.0656099999999999,0.052487999999999924
2020-07-09 00:00:00,2020-07-09,0,development,train,0.0,0.0,-0.0,0.0,12.81000667,4.2273022011000005,8.5827044689,0.01551,0.06551,0.052408
2020-07-09 01:00:00,2020-07-09,1,development,train,0.0,0.0,-0.0,0.0,11.28633333,3.7244899989,7.561843331099999,0.01551,0.06551,0.052408
2020-07-09 02:00:00,2020-07-09,2,development,train,0.0,0.0,-0.0,0.0,11.78725,3.8897925000000004,7.897457499999999,0.0154,0.0654,0.052320000000000005
2020-07-09 03:00:00,2020-07-09,3,development,train,0.0,0.0,-0.0,0.0,10.27527111,3.3908394663,6.884431643699999,0.01551,0.06551,0.052408
2020-07-09 04:00:00,2020-07-09,4,development,train,0.0,0.0,-0.0,0.0,10.00909556,3.3030015348000004,6.7060940252,0.01572,0.06572,0.052576000000000005
2020-07-09 05:00:00,2020-07-09,5,development,train,0.0,0.0,-0.0,0.0,13.90776556,4.5895626348,9.3182029252,0.01594,0.06594,0.052752
2020-07-09 06:00:00,2020-07-09,6,development,train,0.0,0.0,-0.0,0.0,19.30316222,6.3700435326000004,12.933118687399999,0.01775,0.06775,0.054200000000000005
2020-07-09 07:00:00,2020-07-09,7,development,train,0.0,0.0,-0.0,0.0,18.76385333,6.1920715989,12.571781731099998,0.02043,0.07043,0.056344000000000005
2020-07-09 08:00:00,2020-07-09,8,development,train,0.0,0.0,-0.07,0.0,14.00155556,4.6205133348,9.381042225199998,0.02642,0.07642,0.061136
2020-07-09 09:00:00,2020-07-09,9,development,train,0.0,0.0,-0.0,0.0,14.61269,4.822187700000001,9.7905023,0.02684,0.07684,0.061472000000000006
2020-07-09 10:00:00,2020-07-09,10,development,train,0.0,0.0,-0.0,0.0,14.74545,4.8659985,9.879451499999998,0.02684,0.07684,0.061472000000000006
2020-07-09 11:00:00,2020-07-09,11,development,train,31.58825,31.58825,-0.0,0.0,11.79221889,3.8914322337,7.900786656299998,0.02674,0.07674,0.061392
2020-07-09 12:00:00,2020-07-09,12,development,train,11.6842499,11.6842499,-0.0,0.0,15.96711333,5.2691473989,10.697965931099999,0.02674,0.07674,0.061392
2020-07-09 13:00:00,2020-07-09,13,development,train,16.4240835,16.4240835,-0.0,0.0,20.52413111,6.7729632663,13.751167843699998,0.02652,0.07652,0.061216000000000007
2020-07-09 14:00:00,2020-07-09,14,development,train,11.2295001,11.2295001,6.04,6.04,18.73058444,6.181092865200001,12.5494915748,0.0269499999999999,0.07694999999999991,0.06155999999999993
2020-07-09 15:00:00,2020-07-09,15,development,train,12.5381663,12.5381663,10.75,10.75,15.02640556,4.9587138348,10.0676917252,0.0270599999999999,0.0770599999999999,0.061647999999999925
2020-07-09 16:00:00,2020-07-09,16,development,train,5.9833333,5.9833333,28.04,28.04,15.67781556,5.1736791348,10.504136425199999,0.02717,0.07717,0.061736000000000006
2020-07-09 17:00:00,2020-07-09,17,development,train,7.7463334,7.7463334,0.28,0.28,14.71894778,4.8572527674,9.861695012599998,0.0293,0.07930000000000001,0.06344000000000001
2020-07-09 18:00:00,2020-07-09,18,development,train,5.5675002000000005,5.5675002000000005,-0.16,0.0,19.91752222,6.5727823326,13.344739887399998,0.02963,0.07963,0.06370400000000001
2020-07-09 19:00:00,2020-07-09,19,development,train,2.3600833,2.3600833,1.0,1.0,15.82035111,5.220715866300001,10.5996352437,0.02941,0.07941000000000001,0.06352800000000002
2020-07-09 20:00:00,2020-07-09,20,development,train,0.4530832999999999,0.4530832999999999,-0.18,0.0,14.86013778,4.9038454674,9.956292312599999,0.02888,0.07888,0.06310400000000001
2020-07-09 21:00:00,2020-07-09,21,development,train,0.0,0.0,-0.15,0.0,16.23865667,5.358756701100001,10.8798999689,0.0273799999999999,0.07737999999999991,0.06190399999999993
2020-07-09 22:00:00,2020-07-09,22,development,train,0.0,0.0,-0.23,0.0,12.97473556,4.2816627348,8.693072825199998,0.02612,0.07612000000000001,0.060896000000000006
2020-07-09 23:00:00,2020-07-09,23,development,train,0.0,0.0,-0.21,0.0,14.52074333,4.7918452989,9.7288980311,0.02549,0.07549,0.060392
2020-07-10 00:00:00,2020-07-10,0,development,train,0.0,0.0,2.72,2.72,14.11052778,4.6564741674,9.4540536126,0.02517,0.07517,0.060136
2020-07-10 01:00:00,2020-07-10,1,development,train,0.0,0.0,9.47,9.47,12.32184667,4.0662094011,8.2556372689,0.02506,0.07506,0.060048000000000004
2020-07-10 02:00:00,2020-07-10,2,development,train,0.6686666,0.6686666,11.74,11.74,11.87752778,3.9195841674,7.9579436125999985,0.02506,0.07506,0.060048000000000004
2020-07-10 03:00:00,2020-07-10,3,development,train,2.67925,2.67925,9.79,9.79,9.146358333,3.0182982498900004,6.128060083109999,0.02538,0.07538,0.060304
2020-07-10 04:00:00,2020-07-10,4,development,train,5.1095832,5.1095832,1.47,1.47,13.76372889,4.5420305337,9.2216983563,0.02644,0.07644000000000001,0.06115200000000001
2020-07-10 05:00:00,2020-07-10,5,development,train,9.4100834,9.4100834,-0.25,0.0,14.66640444,4.8399134652,9.826490974799999,0.02782,0.07782,0.062256000000000006
2020-07-10 06:00:00,2020-07-10,6,development,train,15.4951665,15.4951665,-0.25,0.0,17.77259556,5.8649565348,11.907639025199998,0.02984,0.07984,0.063872
2020-07-10 07:00:00,2020-07-10,7,development,train,40.594834,40.594834,-0.24,0.0,18.81357333,6.2084791989,12.6050941311,0.03048,0.08048,0.064384
2020-07-10 08:00:00,2020-07-10,8,development,train,41.2335,41.2335,-0.11,0.0,17.20740778,5.678444567400001,11.528963212599999,0.03048,0.08048,0.064384
2020-07-10 09:00:00,2020-07-10,9,development,train,47.599416,47.599416,-0.19,0.0,17.99922667,5.9397448011,12.059481868899997,0.03069,0.08069,0.064552
2020-07-10 10:00:00,2020-07-10,10,development,train,75.979498,75.979498,-0.22,0.0,14.41564,4.7571612000000005,9.6584788,0.03069,0.08069,0.064552
2020-07-10 11:00:00,2020-07-10,11,development,train,69.442166,69.442166,-0.22,0.0,14.90021556,4.9170711348000005,9.983144425199999,0.03069,0.08069,0.064552
2020-07-10 12:00:00,2020-07-10,12,development,train,65.21758399999999,65.21758399999999,-0.27,0.0,19.20942444,6.3391100652,12.870314374799998,0.03101,0.08101,0.064808
2020-07-10 13:00:00,2020-07-10,13,development,train,23.6939165,23.6939165,1.34,1.34,18.90304889,6.238006133700001,12.6650427563,0.0312199999999999,0.0812199999999999,0.06497599999999992
2020-07-10 14:00:00,2020-07-10,14,development,train,30.3635,30.3635,0.39,0.39,18.04721889,5.9555822337,12.091636656299999,0.03101,0.08101,0.064808
2020-07-10 15:00:00,2020-07-10,15,development,train,15.31025,15.31025,-0.21,0.0,14.96016333,4.9368538989,10.0233094311,0.0308,0.08080000000000001,0.06464000000000002
2020-07-10 16:00:00,2020-07-10,16,development,train,2.7240833,2.7240833,1.55,1.55,14.75067778,4.8677236674,9.882954112599998,0.03101,0.08101,0.064808
2020-07-10 17:00:00,2020-07-10,17,development,train,6.4999166,6.4999166,-0.3,0.0,16.34207222,5.3928838326,10.949188387399998,0.03101,0.08101,0.064808
2020-07-10 18:00:00,2020-07-10,18,development,train,4.4723332000000005,4.4723332000000005,-0.2,0.0,14.37553111,4.743925266300001,9.6316058437,0.03058,0.08058,0.06446400000000001
2020-07-10 19:00:00,2020-07-10,19,development,train,1.2840834,1.2840834,-0.21,0.0,14.10654,4.655158200000001,9.4513818,0.03005,0.08005000000000001,0.06404000000000001
2020-07-10 20:00:00,2020-07-10,20,development,train,0.177,0.177,-0.19,0.0,12.14439111,4.007649066300001,8.1367420437,0.02995,0.07995000000000001,0.06396
2020-07-10 21:00:00,2020-07-10,21,development,train,0.0,0.0,-0.26,0.0,10.88232889,3.5911685337000003,7.291160356299999,0.02825,0.07825,0.0626
2020-07-10 22:00:00,2020-07-10,22,development,train,0.0,0.0,-0.28,0.0,11.32799444,3.7382381652,7.589756274799999,0.02805,0.07805000000000001,0.06244000000000001
2020-07-10 23:00:00,2020-07-10,23,development,train,0.0,0.0,1.74,1.74,8.708597778,2.87383726674,5.834760511259999,0.02623,0.07623,0.06098400000000001
2020-07-11 00:00:00,2020-07-11,0,development,train,0.0,0.0,11.87,11.87,15.06953,4.972944900000001,10.096585099999999,0.02269,0.07269,0.05815200000000001
2020-07-11 01:00:00,2020-07-11,1,development,train,0.0,0.0,8.52,8.52,13.69266333,4.5185788989,9.174084431099999,0.02066,0.07066,0.056528
2020-07-11 02:00:00,2020-07-11,2,development,train,0.2470833,0.2470833,7.2,7.2,12.34669,4.0744077,8.272282299999999,0.0189499999999999,0.0689499999999999,0.055159999999999924
2020-07-11 03:00:00,2020-07-11,3,development,train,2.2931667,2.2931667,8.12,8.12,8.696505,2.8698466500000004,5.82665835,0.01831,0.06831000000000001,0.05464800000000001
2020-07-11 04:00:00,2020-07-11,4,development,train,5.4545,5.4545,7.37,7.37,7.949308889,2.6232719333700003,5.326036955629999,0.01831,0.06831000000000001,0.05464800000000001
2020-07-11 05:00:00,2020-07-11,5,development,train,10.5029168,10.5029168,6.93,6.93,7.612115556,2.51199813348,5.100117422519999,0.01809,0.06809,0.054472
2020-07-11 06:00:00,2020-07-11,6,development,train,32.365,32.365,2.05,2.05,16.62111444,5.4849677652,11.136146674799999,0.01873,0.06873,0.054984000000000005
2020-07-11 07:00:00,2020-07-11,7,development,train,32.129666,32.129666,4.4,4.4,14.33483222,4.7304946326,9.604337587399998,0.02045,0.07045,0.05636
2020-07-11 08:00:00,2020-07-11,8,development,train,42.490583,42.490583,15.43,15.43,13.57827111,4.4808294663,9.097441643699998,0.02045,0.07045,0.05636
2020-07-11 09:00:00,2020-07-11,9,development,train,29.304333,29.304333,12.04,12.04,14.03747111,4.6323654663000005,9.405105643699999,0.0197,0.0697,0.055760000000000004
2020-07-11 10:00:00,2020-07-11,10,development,train,42.44075,42.44075,7.43,7.43,16.50041778,5.4451378674,11.055279912599998,0.01863,0.06863,0.054904
2020-07-11 11:00:00,2020-07-11,11,development,train,27.480917,27.480917,62.53,62.53,16.86868444,5.5666658652,11.302018574799998,0.01788,0.06788,0.054304
